100000157,POLYCLINIQUE DES URSULINES,Etablissement de soins chirurgicaux,TROYES,10,21,Etablissement priv•À_ •À_ but lucratif,0,68,0,68,0,0,0,20,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
100002351,CLINIQUE DE CHAMPAGNE,Etablissement de soins pluridisciplinaires,TROYES,10,21,Etablissement priv•À_ •À_ but lucratif,0,69,15,84,0,0,0,25,0,25,0,0,oui,oui,non,non,non,non,non,oui,22.3,non,-,non,-,722,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,66,9,15,non,non,non
100006279,GROUPEMENT HOSPITALIER AUBE MARNE,Centre hospitalier (CH),ROMILLY-SUR-SEINE,10,21,Etablissement public,55,0,18,73,0,65,0,0,2,2,0,0,oui,non,non,non,non,non,non,oui,16,non,-,non,-,563,5.1,non,0,oui,43,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,81,63,1,non,non,oui
110780061,CH CARCASSONNE,Centre hospitalier (CH),CARCASSONNE,11,91,Etablissement public,310,84,47,441,0,0,16,0,6,22,0,0,oui,oui,oui,non,oui,non,non,non,-,oui,19.5,non,-,1934,4.6,non,0,oui,78,non,0,non,non,oui,8,oui,oui,non,non,non,oui,oui,3217,oui,12377,non,556,356,8,oui,oui,oui
110780087,CH CASTELNAUDARY,Centre hospitalier (CH),CASTELNAUDARY,11,91,Etablissement public,25,20,0,45,0,25,0,0,0,0,0,0,oui,non,non,non,non,non,oui,non,-,non,-,non,-,0,1,non,0,oui,31,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,103,58,12,oui,non,oui
110780137,CH NARBONNE,Centre hospitalier (CH),NARBONNE,11,91,Etablissement public,160,64,23,247,42,0,15,12,2,29,38,0,oui,oui,non,non,oui,non,non,oui,18.5,non,-,non,-,756,4.1,non,0,oui,103,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,189,non,0,non,479,354,7,oui,oui,oui
110780210,CLINIQUE LES GENETS,Etablissement de soins pluridisciplinaires,NARBONNE,11,91,Etablissement priv•À_ •À_ but lucratif,47,36,0,83,0,0,2,11,0,13,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,149,oui,11402,non,0,0,sans objet,non,non,oui
110780228,POLYCLINIQUE LE LANGUEDOC,Etablissement de soins pluridisciplinaires,NARBONNE,11,91,Etablissement priv•À_ •À_ but lucratif,5,111,32,148,0,30,9,14,0,23,0,0,oui,non,non,non,non,non,non,oui,26.4,non,-,non,-,794,3.6,non,0,oui,50,non,0,non,non,non,0,non,non,non,non,non,non,oui,5946,non,0,oui,139,91,sans objet,non,non,non
110780483,CLINIQUE MONTREAL,Etablissement de soins pluridisciplinaires,CARCASSONNE,11,91,Etablissement priv•À_ •À_ but lucratif,23,95,0,118,0,0,5,15,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,51,non,0,non,non,non,0,non,non,non,non,non,non,oui,1694,non,0,non,45,22,sans objet,non,non,oui
110780772,CH LEZIGNAN,Centre hospitalier (CH),LEZIGNAN-CORBIERES,11,91,Etablissement public,39,0,0,39,0,37,2,0,0,2,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
120004528,CH DE MILLAU,Centre hospitalier (CH),MILLAU,12,73,Etablissement public,60,90,19,169,22,44,0,0,1,1,27,0,oui,oui,non,non,non,non,non,oui,19,non,-,non,-,347,4.6,non,0,oui,41,non,0,non,non,non,0,non,non,non,non,non,non,oui,440,non,0,non,122,84,7,oui,oui,oui
120004619,CH DE SAINT AFFRIQUE,Centre hospitalier (CH),SAINT-AFFRIQUE,12,73,Etablissement public,39,12,6,57,0,30,0,5,0,5,0,0,non,non,non,non,non,non,non,oui,15.2,non,-,non,-,263,5,non,0,oui,24,non,0,non,non,non,0,non,non,non,non,non,non,oui,142,non,0,non,25,20,sans objet,non,oui,oui
120780036,CLINIQUE ST LOUIS ST MICHEL RODEZ,Etablissement de soins pluridisciplinaires,RODEZ,12,73,Etablissement priv•À_ •À_ but lucratif,0,62,0,62,0,24,0,7,0,7,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
120780044,CH DE RODEZ,Centre hospitalier (CH),RODEZ,12,73,Etablissement public,210,88,39,337,5,40,44,12,1,57,28,0,oui,oui,oui,non,oui,oui,non,non,-,oui,23,non,-,1294,5.1,non,0,oui,74,non,0,non,non,oui,9,oui,non,non,non,non,oui,oui,5663,oui,9381,non,266,207,2,oui,oui,oui
120780069,CH VILLEFRANCHE DE ROUERGUE,Centre hospitalier (CH),VILLEFRANCHE-DE-ROUERGUE,12,73,Etablissement public,75,82,12,169,0,48,0,5,0,5,0,0,non,non,non,non,non,non,non,oui,15.7,non,-,non,-,503,4.5,non,0,oui,36,non,0,non,non,non,0,non,non,non,non,non,non,oui,555,non,0,oui,82,56,9,oui,non,oui
120780085,CH PIERRE DELPECH DECAZEVILLE,Centre hospitalier (CH),DECAZEVILLE,12,73,Etablissement public,53,45,28,126,0,35,0,0,0,0,0,0,oui,non,non,non,non,non,non,oui,26.1,non,-,non,-,306,4.6,non,0,non,37,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,144,121,2,non,non,oui
120780325,CLINIQUE SAINT COME,Etablissement de soins chirurgicaux,MILLAU,12,73,Etablissement priv•À_ •À_ but non lucratif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130001928,CENTRE GERONTOLOGIQUE DEPARTEMENTAL DE MARSEILLE DE MARSEILLE,Centre hospitalier (CH),MARSEILLE 12EME,13,93,Etablissement public,43,0,0,43,0,80,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130002694,CLINIQUE JEAN PAOLI,Etablissement de soins m•À_dicaux,ARLES,13,93,Etablissement priv•À_ •À_ but non lucratif,32,0,0,32,0,14,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
130008253,CLINIQUE DE VITROLLES,Etablissement de soins obst•À_triques et chirurgico-gyn•À_cologiques,VITROLLES,13,93,Etablissement priv•À_ •À_ but lucratif,0,32,32,64,0,0,0,6,0,6,0,0,non,non,non,non,non,non,non,oui,15.7,non,-,non,-,1613,3.8,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,347,264,10,non,non,non
130037922,HOPITAL PRIVE RESIDENCE DU PARC,Etablissement de soins pluridisciplinaires,MARSEILLE 10EME,13,93,Etablissement priv•À_ •À_ but lucratif,50,78,0,128,0,26,0,39,0,39,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,12,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130781040,CH DU PAYS D'AIX,Centre hospitalier (CH),AIX-EN-PROVENCE,13,93,Etablissement public,275,145,60,480,0,52,37,13,12,62,0,3,oui,oui,oui,non,oui,oui,non,non,-,oui,23.3,non,-,1778,4.2,oui,32,oui,135,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,7142,oui,11579,oui,1069,462,10,oui,oui,oui
130781255,CENTRE DE GERONTOLOGIE,Etablissement de soins m•À_dicaux,AIX-EN-PROVENCE,13,93,Etablissement priv•À_ •À_ but non lucratif,29,0,0,29,0,0,8,0,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130781289,POLYCLINIQUE PARC RAMBOT PROVENCALE,Etablissement de soins pluridisciplinaires,AIX-EN-PROVENCE,13,93,Etablissement priv•À_ •À_ but lucratif,24,16,0,40,0,0,22,18,0,40,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,9783,non,0,non,8,0,sans objet,non,non,oui
130781339,CH LOUIS BRUNET,Centre hospitalier (CH),ALLAUCH,13,93,Etablissement public,20,0,0,20,0,62,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130781370,CLINIQUE JEANNE D'ARC,Etablissement de soins pluridisciplinaires,ARLES,13,93,Etablissement priv•À_ •À_ but lucratif,17,80,0,97,0,0,0,14,0,14,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,36,19,sans objet,non,non,non
130781446,CH EDMOND GARCIN,Centre hospitalier (CH),AUBAGNE,13,93,Etablissement public,118,38,18,174,0,20,6,5,4,15,0,0,oui,non,non,non,non,non,non,oui,17.3,non,-,non,-,840,4.3,non,0,oui,104,non,0,non,non,oui,6,non,non,non,non,non,non,oui,522,non,0,non,379,200,7,oui,non,oui
130781479,CLINIQUE LA CASAMANCE,Etablissement de soins pluridisciplinaires,AUBAGNE,13,93,Etablissement priv•À_ •À_ but lucratif,108,87,15,210,0,73,14,38,0,52,0,16,oui,oui,oui,non,oui,oui,non,oui,27.4,non,-,non,-,475,4.7,non,0,oui,36,non,0,non,non,oui,9,oui,non,non,non,non,non,oui,3999,oui,132,oui,31,0,2,non,non,oui
130781867,CLINIQUE DE LA CIOTAT,Etablissement de soins chirurgicaux,LA CIOTAT,13,93,Etablissement priv•À_ •À_ but lucratif,0,37,0,37,0,0,0,17,0,17,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130782071,CLINIQUE DE L'ETANG DE L'OLIVIER,Etablissement de soins pluridisciplinaires,ISTRES,13,93,Etablissement priv•À_ •À_ but lucratif,34,32,0,66,0,0,0,26,0,26,0,0,non,non,non,non,non,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,40,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130782147,CLINIQUE GENERALE DE MARIGNANE,Etablissement de soins pluridisciplinaires,MARIGNANE,13,93,Etablissement priv•À_ •À_ but lucratif,61,85,0,146,0,0,0,14,0,14,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,55,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130782162,CLINIQUE GENERALE DE MARTIGUES,Etablissement de soins chirurgicaux,MARTIGUES,13,93,Etablissement priv•À_ •À_ but lucratif,15,61,0,76,0,0,0,16,0,16,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130782634,CH SALON DE PROVENCE,Centre hospitalier (CH),SALON-DE-PROVENCE,13,93,Etablissement public,140,51,32,223,0,16,6,6,4,16,0,0,oui,oui,non,non,oui,non,non,oui,15,non,-,non,-,1175,4.8,non,0,oui,93,non,0,non,non,oui,8,non,non,non,non,non,non,non,0,non,0,non,353,68,sans objet,oui,oui,oui
130782675,CLINIQUE VIGNOLI,Etablissement de soins chirurgicaux,SALON-DE-PROVENCE,13,93,Etablissement priv•À_ •À_ but lucratif,0,38,0,38,0,0,0,16,0,16,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130783079,POLYCLINIQUE LA FEUILLERAIE,Etablissement de soins pluridisciplinaires,MARSEILLE 04EME,13,93,Etablissement priv•À_ •À_ but non lucratif,22,0,0,22,0,10,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130783152,CLINIQUE SAINTE ELISABETH,Etablissement de soins m•À_dicaux,MARSEILLE 04EME,13,93,Etablissement priv•À_ •À_ but non lucratif,12,0,0,12,0,35,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130783327,CLINIQUE BOUCHARD,Etablissement de soins pluridisciplinaires,MARSEILLE 06EME,13,93,Etablissement priv•À_ •À_ but lucratif,50,71,44,165,0,0,5,15,0,20,0,0,oui,non,non,non,oui,oui,non,non,-,oui,23.3,non,-,2287,4.4,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,811,oui,21129,non,402,293,sans objet,non,non,non
130783665,CLINIQUE MUTUALISTE DE BONNEVEINE,Etablissement de soins pluridisciplinaires,MARSEILLE 08EME,13,93,Etablissement priv•À_ •À_ but non lucratif,36,55,0,91,0,0,5,11,0,16,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,804,non,0,non,574,399,3,non,non,non
130783723,CLINIQUE JUGE,Etablissement de soins chirurgicaux,MARSEILLE 08EME,13,93,Etablissement priv•À_ •À_ but lucratif,0,90,0,90,0,0,0,23,0,23,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130783772,CLINIQUE MONTICELLI,Etablissement de soins chirurgicaux,MARSEILLE 08EME,13,93,Etablissement priv•À_ •À_ but lucratif,0,42,0,42,0,0,0,12,0,12,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130783962,CLINIQUE WULFRAN PUGET,Etablissement de soins pluridisciplinaires,MARSEILLE 08EME,13,93,Etablissement priv•À_ •À_ but lucratif,41,22,0,63,0,0,0,13,0,13,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130784051,HOPITAL PRIVE CLAIRVAL,Etablissement de soins pluridisciplinaires,MARSEILLE 09EME,13,93,Etablissement priv•À_ •À_ but lucratif,115,196,0,311,0,22,22,14,0,36,0,0,non,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,20,oui,non,non,oui,oui,non,oui,8552,non,0,oui,0,0,sans objet,non,oui,oui
130784127,CLCC - INSTITUT PAOLI CALMETTES,Centre de lutte contre le cancer,MARSEILLE 09EME,13,93,Etablissement priv•À_ •À_ but non lucratif,178,43,0,221,0,0,40,15,0,55,0,0,oui,oui,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,non,non,non,non,non,oui,oui,18122,non,0,non,0,0,sans objet,oui,oui,oui
130784226,ST PAUL HENRI GASTAUT,Etablissement de soins m•À_dicaux,MARSEILLE 09EME,13,93,Etablissement priv•À_ •À_ but non lucratif,14,0,0,14,0,0,11,0,0,11,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130784713,HOPITAL PRIVE BEAUREGARD,Etablissement de soins pluridisciplinaires,MARSEILLE 12EME,13,93,Etablissement priv•À_ •À_ but lucratif,95,75,99,269,0,0,22,38,0,60,0,0,oui,non,non,non,non,oui,non,non,-,oui,27.4,non,-,1971,4.2,non,0,oui,32,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,11118,non,0,non,176,75,10,non,non,non
130784903,CLINIQUE LA PHOCEANNE,Etablissement de soins pluridisciplinaires,MARSEILLE 12EME,13,93,Etablissement priv•À_ •À_ but lucratif,43,0,0,43,0,42,0,8,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,non
130785355,HOPITAL AMBROISE PARE,Etablissement de soins pluridisciplinaires,MARSEILLE 06EME,13,93,Etablissement priv•À_ •À_ but non lucratif,64,118,0,182,0,0,4,24,0,28,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,34,non,0,non,non,oui,9,non,non,non,non,non,non,oui,2907,non,0,non,0,0,sans objet,non,oui,oui
130785363,HOPITAL PAUL DESBIEF,Etablissement de soins pluridisciplinaires,MARSEILLE 02EME,13,93,Etablissement priv•À_ •À_ but non lucratif,42,101,0,143,0,0,5,15,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,42,non,0,non,non,oui,8,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
130785389,CLINIQUE CHANTECLER,Etablissement de soins chirurgicaux,MARSEILLE 12EME,13,93,Etablissement priv•À_ •À_ but lucratif,0,57,0,57,0,36,0,20,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
130785512,CH DE LA CIOTAT,Centre hospitalier (CH),LA CIOTAT,13,93,Etablissement public,52,32,20,104,0,5,0,0,0,0,0,0,oui,non,non,non,non,non,non,oui,17.9,non,-,non,-,655,4.1,non,0,oui,59,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,425,285,sans objet,oui,non,oui
130785652,HOPITAL ST JOSEPH,Etablissement de soins pluridisciplinaires,MARSEILLE 08EME,13,93,Etablissement priv•À_ •À_ but non lucratif,407,244,83,734,0,0,25,48,0,73,0,0,oui,oui,non,non,oui,oui,non,non,-,oui,18.6,non,-,3816,4.8,oui,66,oui,43,non,0,non,non,oui,20,oui,non,non,oui,non,non,oui,8207,non,0,non,0,0,sans objet,oui,oui,oui
130785678,CLINIQUE VERT COTEAU,Etablissement de soins pluridisciplinaires,MARSEILLE 12EME,13,93,Etablissement priv•À_ •À_ but lucratif,70,60,0,130,0,0,4,21,0,25,0,0,oui,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,1123,non,0,non,441,355,sans objet,non,non,non
130786049,ASSISTANCE PUBLIQUE - HOPITAUX DE MARSEILLE,Centre hospitalier r•À_gional (CHR),MARSEILLE 05EME,13,93,Etablissement public,1535,959,177,2671,286,29,212,33,34,279,131,0,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,24.9,5616,4,oui,175,oui,378,oui,43,non,oui,oui,118,oui,oui,oui,oui,oui,oui,oui,13937,oui,35142,non,3310,1145,15,oui,oui,oui
130786361,POLYCLINIQUE DU PARC RAMBOT,Etablissement de soins pluridisciplinaires,AIX-EN-PROVENCE,13,93,Etablissement priv•À_ •À_ but lucratif,62,120,0,182,0,0,0,35,0,35,0,0,non,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,32,non,0,non,non,oui,8,non,non,non,non,non,non,non,0,non,0,non,8,3,sans objet,non,non,oui
130786445,MATERNITE CATHOLIQUE PROVENCE L'ETOILE,Etablissement de soins pluridisciplinaires,AIX-EN-PROVENCE,13,93,Etablissement priv•À_ •À_ but non lucratif,12,20,55,87,0,0,0,1,2,3,0,0,non,non,non,non,non,non,non,non,-,oui,21.6,non,-,2400,4.9,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
130789159,CENTRE CARDIO VASCULAIRE VALMANTE,Etablissement de soins m•À_dicaux,MARSEILLE 09EME,13,93,Etablissement priv•À_ •À_ but lucratif,90,0,0,90,0,40,0,0,0,0,0,0,non,non,non,non,non,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
130789274,CH JOSEPH IMBERT,Centre hospitalier (CH),ARLES,13,93,Etablissement public,128,44,36,208,33,31,7,6,0,13,10,0,oui,oui,non,non,oui,non,non,oui,13.4,non,-,non,-,1173,4.2,non,0,oui,88,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,804,non,0,oui,354,180,11,oui,non,oui
130789316,CH DE MARTIGUES,Centre hospitalier (CH),MARTIGUES,13,93,Etablissement public,156,50,41,247,58,27,9,10,10,29,53,0,oui,oui,non,non,oui,non,non,non,-,oui,24.8,non,-,2042,4,non,0,oui,91,non,0,non,non,oui,9,non,non,non,non,non,non,oui,384,oui,5848,non,735,384,7,oui,non,non
130810740,CLINIQUE AXIUM,Etablissement de soins pluridisciplinaires,AIX-EN-PROVENCE,13,93,Etablissement priv•À_ •À_ but lucratif,89,62,0,151,0,0,0,19,0,19,0,0,oui,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,non,non
140000035,CH DE LISIEUX,Centre hospitalier (CH),LISIEUX,14,25,Etablissement public,217,64,26,307,0,0,3,10,2,15,12,0,oui,oui,non,non,non,non,non,non,-,oui,20.2,non,-,1129,4.5,oui,25,oui,68,non,0,non,non,oui,8,non,non,non,non,non,non,oui,547,oui,5869,non,252,178,6,oui,oui,oui
140000084,CH D'AUNAY S/ODON,Centre hospitalier (CH),AUNAY-SUR-ODON,14,25,Etablissement public,30,0,0,30,0,45,0,0,0,0,0,4,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,15,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
140000100,CHU DE CAEN,Centre hospitalier r•À_gional (CHR),CAEN,14,25,Etablissement public,628,435,106,1169,63,17,76,10,20,106,20,0,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,18.6,3078,4.5,oui,38,oui,141,oui,22,non,non,oui,52,oui,oui,non,oui,oui,non,oui,4049,oui,11969,oui,1134,577,14,oui,oui,oui
140000118,CH DE FALAISE,Centre hospitalier (CH),FALAISE,14,25,Etablissement public,102,50,20,172,0,35,6,4,0,10,15,4,oui,non,non,non,non,non,non,oui,15.4,non,-,non,-,494,4.6,non,0,oui,46,non,0,non,non,oui,7,non,non,non,non,non,non,oui,64,non,0,oui,74,41,2,oui,oui,oui
140000126,CH DE L'ESTUAIRE DE HONFLEUR,Centre hospitalier (CH),HONFLEUR,14,25,Etablissement public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140000142,CH DE TROUVILLE,Centre hospitalier (CH),TROUVILLE-SUR-MER,14,25,Etablissement public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140000159,CH DE VIRE,Centre hospitalier (CH),VIRE,14,25,Etablissement public,81,0,17,98,25,4,5,0,2,7,39,2,non,non,non,non,non,non,non,oui,17.5,non,-,non,-,504,4.6,non,0,oui,21,non,0,non,non,non,0,non,non,non,non,non,non,oui,454,non,0,non,70,26,7,oui,oui,oui
140000258,POLYCLINIQUE DE DEAUVILLE,Etablissement de soins pluridisciplinaires,DEAUVILLE,14,25,Etablissement priv•À_ •À_ but lucratif,11,47,0,58,0,0,0,7,0,7,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,35,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,46,4,sans objet,non,non,non
140000290,CLINIQUE NOTRE DAME - VIRE,Etablissement de soins chirurgicaux,VIRE,14,25,Etablissement priv•À_ •À_ but lucratif,0,94,0,94,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
140000639,CLCC - CENTRE FRANCOIS BACLESSE,Centre de lutte contre le cancer,CAEN,14,25,Etablissement priv•À_ •À_ but non lucratif,123,44,0,167,0,0,40,5,0,45,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,12116,non,0,non,0,0,sans objet,non,non,non
140002452,CLINIQUE DE LA MISERICORDE - CAEN,Etablissement de soins pluridisciplinaires,CAEN,14,25,Etablissement priv•À_ •À_ but non lucratif,50,0,0,50,0,0,0,5,0,5,0,10,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,42,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,non,non
140016759,POLYCLINIQUE DU PARC - CAEN,Etablissement de soins pluridisciplinaires,CAEN,14,25,Etablissement priv•À_ •À_ but lucratif,10,70,50,130,0,10,4,8,0,12,0,0,non,non,non,non,non,non,non,non,-,oui,21.3,non,-,2329,4.6,non,0,oui,46,non,0,non,non,non,0,non,non,non,non,non,non,oui,5404,non,0,non,0,0,sans objet,non,oui,oui
140017237,CENTRE HOSPITALIER PRIVE ST MARTIN,Etablissement de soins pluridisciplinaires,CAEN,14,25,Etablissement priv•À_ •À_ but lucratif,35,178,0,213,0,0,0,37,0,37,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,79,non,0,non,non,oui,30,non,non,non,oui,oui,non,non,0,oui,11263,non,0,0,sans objet,non,non,non
